path_uid,from_node,to_node,path_id,sample_index,offset_time,x,y,theta,speed,footprint_radius
CHG1__OUT1__path_1,CHG1,OUT1,path_1,15,7.5,8.343,0.55,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,16,8.0,8.843,0.55,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,17,8.5,9.286,0.686,0.785398,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,18,9.0,9.699,0.899,0.785398,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,19,9.5,10.136,1.05,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,20,10.0,10.552,1.252,0.785398,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,21,10.5,10.97,1.45,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,22,11.0,11.387,1.65,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,23,11.5,11.804,1.85,0.0,1.0,0.25
CHG1__OUT1__path_1,CHG1,OUT1,path_1,24,11.787,12.05,1.95,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,0,0.0,1.05,0.05,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,1,0.5,1.55,0.05,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,2,1.0,2.05,0.05,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,3,1.5,2.521,0.121,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,4,2.0,2.884,0.45,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,5,2.5,3.384,0.45,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,6,3.0,3.884,0.45,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,7,3.5,4.384,0.45,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,8,4.0,4.843,0.55,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,9,4.5,5.343,0.55,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,10,5.0,5.843,0.55,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,11,5.5,6.343,0.55,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,12,6.0,6.801,0.65,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,13,6.5,7.301,0.65,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,14,7.0,7.801,0.65,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,15,7.5,8.301,0.65,0.0,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,16,8.0,8.757,0.757,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,17,8.5,9.111,1.111,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,18,9.0,9.464,1.464,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,19,9.5,9.818,1.818,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,20,10.0,10.171,2.171,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,21,10.5,10.525,2.525,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,22,11.0,10.878,2.878,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,23,11.5,11.232,3.232,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,24,12.0,11.586,3.586,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,25,12.5,11.968,3.868,0.785398,1.0,0.25
CHG1__OUT2__path_1,CHG1,OUT2,path_1,26,12.615,12.05,3.95,0.785398,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,0,0.0,1.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,1,0.5,1.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,2,1.0,2.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,3,1.5,2.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,4,2.0,3.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,5,2.5,3.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,6,3.0,4.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,7,3.5,4.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,8,4.0,5.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,9,4.5,5.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,10,5.0,6.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,11,5.5,6.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,12,6.0,7.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,13,6.5,7.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,14,7.0,8.05,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,15,7.5,8.55,0.05,0.0,1.0,0.25
CHG1__CHG2__path_1,CHG1,CHG2,path_1,16,8.0,9.05,0.05,0.0,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,0,0.0,9.05,0.05,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,1,0.5,8.55,0.05,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,2,1.0,8.05,0.05,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,3,1.5,7.55,0.05,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,4,2.0,7.133,0.25,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,5,2.5,6.633,0.25,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,6,3.0,6.133,0.25,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,7,3.5,5.633,0.25,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,8,4.0,5.167,0.333,2.356194,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,9,4.5,4.674,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,10,5.0,4.174,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,11,5.5,3.674,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,12,6.0,3.174,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,13,6.5,2.674,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,14,7.0,2.174,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,15,7.5,1.674,0.35,3.141593,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,16,8.0,1.255,0.545,2.356194,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,17,8.5,0.814,0.686,2.356194,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,18,9.0,0.401,0.899,2.356194,1.0,0.25
CHG2__IN1__path_1,CHG2,IN1,path_1,19,9.414,0.05,1.05,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,0,0.0,9.05,0.05,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,1,0.5,8.591,0.15,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,2,1.0,8.091,0.15,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,3,1.5,7.726,0.474,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,4,2.0,7.343,0.757,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,5,2.5,6.989,1.111,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,6,3.0,6.65,1.47,1.570796,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,7,3.5,6.65,1.97,1.570796,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,8,4.0,6.65,2.47,1.570796,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,9,4.5,6.33,2.65,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,10,5.0,5.83,2.65,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,11,5.5,5.33,2.65,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,12,6.0,4.871,2.75,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,13,6.5,4.454,2.95,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,14,7.0,4.037,3.15,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,15,7.5,3.62,3.35,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,16,8.0,3.187,3.513,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,17,8.5,2.775,3.725,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,18,9.0,2.363,3.937,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,19,9.5,1.922,4.078,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,20,10.0,1.509,4.291,2.356194,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,21,10.5,1.075,4.45,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,22,11.0,0.658,4.65,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,23,11.5,0.241,4.85,3.141593,1.0,0.25
CHG2__IN2__path_1,CHG2,IN2,path_1,24,11.733,0.05,4.95,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,0,0.0,9.05,0.05,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,1,0.5,8.55,0.05,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,2,1.0,8.05,0.05,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,3,1.5,7.55,0.05,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,4,2.0,7.133,0.25,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,5,2.5,6.633,0.25,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,6,3.0,6.133,0.25,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,7,3.5,5.633,0.25,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,8,4.0,5.167,0.333,2.356194,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,9,4.5,4.674,0.35,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,10,5.0,4.216,0.45,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,11,5.5,3.716,0.45,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,12,6.0,3.216,0.45,3.141593,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,13,6.5,3.15,0.884,1.570796,1.0,0.25
CHG2__P1__path_1,CHG2,P1,path_1,14,6.566,3.15,0.95,1.570796,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,0,0.0,9.05,0.05,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,1,0.5,8.55,0.05,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,2,1.0,8.05,0.05,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,3,1.5,7.667,0.333,2.356194,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,4,2.0,7.257,0.55,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,5,2.5,6.757,0.55,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,6,3.0,6.257,0.55,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,7,3.5,5.757,0.55,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,8,4.0,5.257,0.55,3.141593,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,9,4.5,5.014,0.886,2.356194,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,10,5.0,4.85,1.319,1.570796,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,11,5.5,4.65,1.736,1.570796,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,12,6.0,4.45,2.153,1.570796,1.0,0.25
CHG2__P2__path_1,CHG2,P2,path_1,13,6.238,4.35,2.35,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,0,0.0,9.05,0.05,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,1,0.5,8.591,0.15,3.141593,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,2,1.0,8.091,0.15,3.141593,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,3,1.5,7.726,0.474,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,4,2.0,7.343,0.757,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,5,2.5,6.989,1.111,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,6,3.0,6.65,1.47,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,7,3.5,6.65,1.97,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,8,4.0,6.65,2.47,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,9,4.5,6.371,2.75,3.141593,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,10,5.0,5.913,2.85,3.141593,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,11,5.5,5.413,2.85,3.141593,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,12,6.0,4.924,2.876,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,13,6.5,4.65,3.263,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,14,7.0,4.429,3.671,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,15,7.5,4.075,4.025,2.356194,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,16,8.0,3.75,4.39,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,17,8.5,3.75,4.89,1.570796,1.0,0.25
CHG2__P3__path_1,CHG2,P3,path_1,18,8.86,3.75,5.25,1.570796,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,0,0.0,9.05,0.05,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,1,0.5,8.55,0.05,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,2,1.0,8.05,0.05,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,3,1.5,7.609,0.191,2.356194,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,4,2.0,7.216,0.45,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,5,2.5,6.757,0.55,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,6,3.0,6.257,0.55,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,7,3.5,5.757,0.55,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,8,4.0,5.257,0.55,3.141593,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,9,4.5,5.15,0.943,1.570796,1.0,0.25
CHG2__P4__path_1,CHG2,P4,path_1,10,4.949,5.05,1.35,1.570796,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,0,0.0,9.05,0.05,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,1,0.5,8.591,0.15,3.141593,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,2,1.0,8.091,0.15,3.141593,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,3,1.5,7.726,0.474,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,4,2.0,7.343,0.757,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,5,2.5,6.989,1.111,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,6,3.0,6.777,1.523,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,7,3.5,6.65,1.97,1.570796,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,8,4.0,6.65,2.47,1.570796,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,9,4.5,6.371,2.75,3.141593,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,10,5.0,6.35,3.229,1.570796,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,11,5.5,6.35,3.729,1.570796,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,12,6.0,5.994,3.906,2.356194,1.0,0.25
CHG2__P5__path_1,CHG2,P5,path_1,13,6.404,5.65,4.05,2.356194,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,0,0.0,9.05,0.05,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,1,0.5,9.05,0.55,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,2,1.0,9.05,1.05,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,3,1.5,8.979,1.521,2.356194,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,4,2.0,8.65,1.884,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,5,2.5,8.65,2.384,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,6,3.0,8.65,2.884,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,7,3.5,8.414,3.286,2.356194,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,8,4.0,8.06,3.64,2.356194,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,9,4.5,8.05,4.136,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,10,5.0,8.05,4.636,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,11,5.5,8.05,5.136,1.570796,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,12,6.0,7.964,5.55,3.141593,1.0,0.25
CHG2__P6__path_1,CHG2,P6,path_1,13,6.014,7.95,5.55,3.141593,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,0,0.0,9.05,0.05,2.356194,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,1,0.5,8.591,0.15,3.141593,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,2,1.0,8.091,0.15,3.141593,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,3,1.5,7.726,0.474,2.356194,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,4,2.0,7.35,0.76,1.570796,1.0,0.25
CHG2__P7__path_1,CHG2,P7,path_1,5,2.29,7.35,1.05,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,0,0.0,9.05,0.05,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,1,0.5,9.05,0.55,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,2,1.0,9.05,1.05,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,3,1.5,9.05,1.55,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,4,2.0,8.85,1.967,1.570796,1.0,0.25
CHG2__P8__path_1,CHG2,P8,path_1,5,2.424,8.75,2.35,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,0,0.0,9.05,0.05,2.356194,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,1,0.5,8.591,0.15,3.141593,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,2,1.0,8.091,0.15,3.141593,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,3,1.5,7.726,0.474,2.356194,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,4,2.0,7.35,0.76,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,5,2.5,7.35,1.26,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,6,3.0,7.35,1.76,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,7,3.5,7.131,2.169,2.356194,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,8,4.0,6.777,2.523,2.356194,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,9,4.5,6.371,2.75,3.141593,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,10,5.0,6.35,3.229,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,11,5.5,6.35,3.729,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,12,6.0,6.294,4.206,2.356194,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,13,6.5,6.25,4.687,1.570796,1.0,0.25
CHG2__P9__path_1,CHG2,P9,path_1,14,6.863,6.25,5.05,1.570796,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,0,0.0,9.05,0.05,1.570796,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,1,0.5,9.05,0.55,1.570796,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,2,1.0,9.05,1.05,1.570796,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,3,1.5,9.333,1.433,0.785398,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,4,2.0,9.65,1.801,1.570796,1.0,0.25
CHG2__SORT1__path_1,CHG2,SORT1,path_1,5,2.39,9.75,2.15,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,0,0.0,9.05,0.05,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,1,0.5,9.05,0.55,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,2,1.0,9.05,1.05,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,3,1.5,9.333,1.433,0.785398,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,4,2.0,9.65,1.801,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,5,2.5,9.65,2.301,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,6,3.0,9.757,2.757,0.785398,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,7,3.5,9.95,3.177,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,8,4.0,10.15,3.594,1.570796,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,9,4.5,10.323,4.023,0.785398,1.0,0.25
CHG2__SORT2__path_1,CHG2,SORT2,path_1,10,4.538,10.35,4.05,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,0,0.0,9.05,0.05,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,1,0.5,9.404,0.404,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,2,1.0,9.845,0.545,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,3,1.5,10.199,0.899,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,4,2.0,10.552,1.252,0.785398,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,5,2.5,10.97,1.45,0.0,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,6,3.0,11.387,1.65,0.0,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,7,3.5,11.804,1.85,0.0,1.0,0.25
CHG2__OUT1__path_1,CHG2,OUT1,path_1,8,3.787,12.05,1.95,0.0,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,0,0.0,9.05,0.05,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,1,0.5,9.404,0.404,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,2,1.0,9.757,0.757,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,3,1.5,10.111,1.111,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,4,2.0,10.464,1.464,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,5,2.5,10.818,1.818,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,6,3.0,11.171,2.171,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,7,3.5,11.45,2.556,1.570796,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,8,4.0,11.737,2.937,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,9,4.5,11.808,3.408,0.785398,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,10,5.0,11.95,3.849,1.570796,1.0,0.25
CHG2__OUT2__path_1,CHG2,OUT2,path_1,11,5.143,12.05,3.95,1.570796,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,0,0.0,9.05,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,1,0.5,8.55,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,2,1.0,8.05,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,3,1.5,7.55,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,4,2.0,7.05,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,5,2.5,6.55,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,6,3.0,6.05,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,7,3.5,5.55,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,8,4.0,5.05,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,9,4.5,4.55,0.05,3.141593,1.0,0.25
CHG2__CHG1__path_1,CHG2,CHG1,path_1,10,5.0,4.05,0.05,3.141593,1.0,0.25
